Date,AAPL,BTC-USD,MSFT,NVDA,TSLA,SPY
2019-10-17,1.9105367762584808,8.009400306961355,2.3259377251867863,1.7004105128466245,1.0414231299851802,1.3839876804470979
2019-10-18,1.9197122246321436,7.880221007832926,2.287974339149419,1.6671535868998268,1.0214668272615501,1.3779299327730086
2019-10-21,1.9530052050961035,8.14757936606321,2.304957248080597,1.715463880858834,1.0077518877291634,1.3872711659465071
2019-10-22,1.9485394904076376,7.983992115497966,2.2706572516056593,1.711962886914104,1.016020704456508,1.3827390936990862
2019-10-23,1.974686530678225,7.427032976538865,2.2851435867706207,1.7074121651989995,1.012442805133122,1.386763016608904
2019-10-24,1.9779347203566713,7.406096916325071,2.3300998408772013,1.722902738032944,1.191333676815308,1.3890282088855865
2019-10-25,2.002295243454245,8.559695888318814,2.3432548127305464,1.7901173591285298,1.3044325097727445,1.394716351561401
2019-10-28,2.0223524741971435,9.148199791631114,2.400865974777809,1.8098090240350246,1.3027628689161324,1.4025774770477444
2019-10-29,1.9755795965167091,9.317738301780908,2.3782207584182276,1.77593907183396,1.257086021762199,1.4021612303228297
2019-10-30,1.975336220013387,9.098365955291596,2.407859110403958,1.7766396732674081,1.2522759092889126,1.4064622419113044
2019-10-31,2.0199972218584996,9.092295979370865,2.387211206568737,1.7593105249762901,1.2519180966094234,1.40271648166727
2019-11-01,2.077326780243225,9.15309804696546,2.3930410046388353,1.7730512719120397,1.2455177308352412,1.4157109587651848
2019-11-04,2.0909687142974445,9.302838919003307,2.4068600528063744,1.8422792832860757,1.2620552505541776,1.4213992548677317
2019-11-05,2.087964286618366,9.233571314948106,2.405361733966935,1.8344896220896143,1.2610614275429324,1.419826784287691
2019-11-06,2.08885735245685,9.251709819873899,2.398700636497883,1.8171609771041237,1.2982706478729709,1.4201505146929878
2019-11-07,2.112965247146012,9.159479773915354,2.4020319879032157,1.8233747883809548,1.3338898423736196,1.425145015111766
2019-11-08,2.1187480733228896,8.702195063849542,2.430336836121845,1.8184741014862111,1.3402504006341907,1.4286594078433894
2019-11-11,2.1355266601997562,8.655651503851857,2.432835282786611,1.8219745921253137,1.371854495576248,1.4259308668349553
2019-11-12,2.133571681254908,8.712850578901996,2.448820471904883,1.8344896220896143,1.3910951729408996,1.4289364965220461
2019-11-13,2.154014536541877,8.705537459558478,2.4528158996244103,1.8253878431223203,1.3759092889126976,1.429399078120136
2019-11-14,2.1391103599363728,8.606537686917152,2.4653046547080755,1.8360649687036172,1.3887895217525315,1.431479851464512
2019-11-15,2.1645209742615856,8.392955416043753,2.4971072747459897,1.7870544088482472,1.4,1.4418387641538077
2019-11-18,2.1754351382986337,8.212380147322872,2.503267505631572,1.8578574312992013,1.391333676815308,1.4429024716893157
2019-11-19,2.1688377589778494,8.110442386654402,2.5041001428152034,1.8203116703321298,1.4292188287264667,1.4424863783911335
2019-11-20,2.143589438487745,7.933651080502646,2.499755820851635,1.8482302012568212,1.400198696360797,1.4371219661206158
2019-11-21,2.133978508081475,7.553617406806922,2.4974173732343665,1.8394785552377086,1.4105743541799596,1.4348096718370964
2019-11-22,2.132105639794294,7.21148223438381,2.4992552218251007,1.8456925342830823,1.323951498525416,1.4380004875901555
2019-11-25,2.169489247294557,7.062792918835969,2.5266549249305474,1.9360120712821693,1.3370701215039051,1.4491450985759085
2019-11-26,2.152548495081263,7.134187765207801,2.540020731649156,1.899166576211461,1.3075729813894188,1.4524284306485855
2019-11-27,2.181461726474879,7.443826512241325,2.54486618775313,1.9114277723709705,1.3169946237109473,1.458902731901054
2019-11-29,2.1766563897704256,7.670729142103756,2.529161398303381,1.8982904888825658,1.3116278884616215,1.4534921381840933
2019-12-02,2.151489665943262,7.23659653052714,2.4985871321568722,1.832690304471384,1.3312263785057625,1.4411454287502365
2019-12-03,2.113128054975848,7.234775248198881,2.4945772563628217,1.8187648443703504,1.3365136124636188,1.431479851464512
2019-12-04,2.131779767137259,7.167458742302967,2.5035990086747977,1.8341795858230885,1.3239116910118047,1.4403126284469425
2019-12-05,2.1630550612996537,7.361442683384919,2.504935188011255,1.8282238025646107,1.313337336831845,1.4429024716893157
2019-12-06,2.2048364076857117,7.458980700813659,2.535342766186877,1.8582646055518302,1.3352812855779652,1.4560818279997343
2019-12-09,2.173969225336702,7.314587372358071,2.5288269521338638,1.8582646055518302,1.3497514305114355,1.451503727732603
2019-12-10,2.1866738900058995,7.193239490723808,2.5249845669815074,1.8741173906690156,1.38676206821643,1.4498853825595843
2019-12-11,2.205325730665992,7.133254925053979,2.5345066507630825,1.9035456707075957,1.4021068410918178,1.4540010546553583
2019-12-12,2.2109457490130335,7.158662151343904,2.560236798590296,1.9624891348897668,1.4298548390582224,1.4665326433017187
2019-12-13,2.2409992777089096,7.184902804920768,2.5817895799817645,1.9617892045304888,1.4247267214190582,1.467411471624723
2019-12-16,2.2793607601776418,6.85163130301253,2.5984963701553885,1.971948764158197,1.5165970035178469,1.4774932956353624
2019-12-17,2.2838404812224233,6.563070979278872,2.584462206211615,1.999449719180625,1.506618965891785,1.4778165657604618
2019-12-18,2.2783831422065357,7.191937954306396,2.579116418638043,2.0101347298834193,1.5629098610035361,1.4779089286533476
2019-12-19,2.280664507803147,7.118841989702685,2.601504512782499,2.06224716232093,1.606201555677632,1.4839666763274366
2019-12-20,2.2759396112734978,7.134627884307793,2.629906751725692,2.09649241275155,1.6123633038416525,1.49047304376697
2019-12-23,2.313079842270438,7.269844343459149,2.629906751725692,2.0916756101280525,1.666547357861586,1.4927500499020447
2019-12-24,2.315278711713336,7.237134132147087,2.6294056175852867,2.089923771007348,1.6905187601438074,1.49279638477522
2019-12-26,2.3612139064871402,7.15454327358246,2.650957863862884,2.094916395063377,1.7131385267352948,1.5007431223782248
2019-12-27,2.3603180136776567,7.205068656709575,2.6558033199668576,2.0745966047337907,1.7109122631026432,1.5003712159789646
2019-12-30,2.374326682969723,7.207941495527838,2.632914091681996,2.034746207298502,1.648578814896199,1.492099520556804
2019-12-31,2.391675033001674,7.109704692510514,2.6347522078296657,2.0608462949911193,1.6630092660518112,1.495724227109
2020-01-02,2.4462443112027334,6.904003062977991,2.6835369341279507,2.101222479038579,1.7104352553538262,1.5097121422989983
2020-01-03,2.422461518178516,7.259225504998362,2.6501222835529608,2.0675900870936834,1.7611210250775962,1.4982803164702523
2020-01-06,2.441764590157952,7.678611713791563,2.6569730788893633,2.076260700906772,1.7950307712080216,1.503996075957893
2020-01-07,2.43028143395791,8.068484365788438,2.6327474037111083,2.101397293859856,1.8646789069084233,1.4997671749336314
2020-01-08,2.4693753589128806,7.985632427801556,2.674682404900733,2.105338176923001,1.9564301076736375,1.5077607076900086
2020-01-09,2.521826721840574,7.787182629097531,2.708096520361852,2.128460708523464,1.9134962256790309,1.5179836842944265
2020-01-10,2.52752718036242,8.071312806627315,2.6955662939531666,2.1398463206597063,1.9008149166715005,1.5136157786506395
2020-01-13,2.581526952405759,8.04921371238832,2.727978943804281,2.20693561865405,2.0865035468494626,1.5240250153081523
2020-01-14,2.546667316013339,8.724811973652454,2.7087659478147588,2.1657715935310464,2.1384216434588863,1.5217018277266348
2020-01-15,2.535754179965745,8.704300107176481,2.7263077831844345,2.1507943924371284,2.061220316390118,1.5251405810792005
2020-01-16,2.5675180261163293,8.622046094151104,2.7762625359621604,2.1802223369386233,2.0413038211800996,1.5378269772985205
2020-01-17,2.595942705521755,8.824904322656042,2.7918017076687636,2.183288474821213,2.029417525087264,1.54261358449494
2020-01-21,2.578350464991755,8.643896656222887,2.781776081734363,2.171552226431162,2.1753129723588,1.5395926121346124
2020-01-22,2.587554311574095,8.579636372103566,2.7684108101296254,2.190557885767406,2.2642020128953595,1.5397787187609748
2020-01-23,2.6000153427426063,8.308475713008324,2.785452581586638,2.2146430732646905,2.2746968657838496,1.5415448138772638
2020-01-24,2.592521813614975,8.34694077110483,2.7573839861421563,2.193798167397103,2.2453587282523024,1.5278358284867106
2020-01-27,2.516288428655155,8.805909708866885,2.711270815845979,2.1037619914662855,2.2183262419091228,1.50334539318592
2020-01-28,2.5874723294151085,9.249446488098718,2.764400666778639,2.1718146164316203,2.2536273175081405,1.5190990966387425
2020-01-29,2.641634523792238,9.207975879832526,2.8075056944477055,2.1505321702052127,2.309640128703378,1.5178443728214364
2020-01-30,2.6378065480615267,9.398095748947766,2.8866990691493544,2.1528965322745575,2.547445893058821,1.5227701380641137
2020-01-31,2.5208493608668316,9.241479946319465,2.8440946405068224,2.070742961312742,2.5862452529540016,1.4951200326369345
2020-02-03,2.5139266228837394,9.185136980132688,2.9134309501435074,2.104901139869808,3.100775109157889,1.5062265937930601
2020-02-04,2.5969208374875885,9.07389108656876,3.009331382575716,2.1644574625377038,3.526376344783112,1.5291833754770996
2020-02-05,2.6180966492555235,9.501308503763362,3.005655150280376,2.196250272414171,2.920691604367908,1.5468423320924691
2020-02-06,2.648720198103848,9.616329190748498,3.0679734414959,2.2268171975506466,2.9773802334085127,1.552047180561324
2020-02-07,2.6127169234434406,9.681699424352448,3.0723180310164038,2.2035201866659913,2.973842141598738,1.543775331712431
2020-02-10,2.6251262981418706,9.741659860685656,3.152680094412816,2.3031903033808883,3.0661100438906272,1.5553004409944569
2020-02-11,2.609288064618389,10.089184079150016,3.0815067388562034,2.346281317982959,3.0784335402186684,1.5579955349752346
2020-02-12,2.671252698954188,10.205628396995873,3.0860185514614664,2.38700830605277,3.0502484557528113,1.5680339392206137
2020-02-13,2.652230525093158,10.095255985417676,3.069310155946229,2.371593061294405,3.196183483066452,1.5663608207041397
2020-02-14,2.652884069388774,10.19185247613141,3.0967103941655463,2.538089750466103,3.180401509955859,1.5688699614852875
2020-02-18,2.6043079697066926,10.02371636302611,3.128120240621979,2.5974715938498067,3.4124426913973687,1.564827013660656
2020-02-19,2.642025416782262,9.52103857973277,3.1375023921262275,2.756260996179407,3.6470679491510194,1.5723088682645856
2020-02-20,2.6149209328336105,9.496417969816733,3.089588563653367,2.703711023383076,3.5754719749417387,1.565849449405157
2020-02-21,2.5557328980140657,9.573474523733646,2.991918509649006,2.575575785832047,3.5817927256886986,1.5497238395530741
2020-02-24,2.4343340253844006,9.537630876767798,2.8629199464966395,2.393488869312164,3.3146092437596035,1.4983269581968923
2020-02-25,2.35187770626255,9.232758638890664,2.815676883261364,2.2951328835906093,3.179924274735536,1.4529241524208667
2020-02-26,2.3891872985220983,8.717654247236784,2.850857677168343,2.3441796814511577,3.096004576726708,1.4475798390522892
2020-02-27,2.2330105146616352,8.68204610259637,2.6499893077559604,2.2136894768691637,2.699264470884216,1.3825664886251723
2020-02-28,2.2317047110572217,8.571313681315768,2.714153474270287,2.366789680154307,2.655495768461303,1.3767577525377166
2020-03-02,2.4394773136219783,8.766228532204611,2.8947509275697287,2.4225260808781943,2.956151910021371,1.4363803012963485
2020-03-03,2.3620016034065516,8.685299702346535,2.7560363018574674,2.3301575866696487,2.963665293876126,1.3952533451246891
2020-03-04,2.4715626634744168,8.653139157322732,2.8572236593374125,2.4933359818393908,2.979526882013942,1.4538997930119955
2020-03-05,2.3913913079122677,8.972882787946986,2.785521343719091,2.3950081812329747,2.880301991171831,1.4055697586091191
2020-03-06,2.35963362969841,9.01615537507214,2.706782280694115,2.3314722209686183,2.796581103259553,1.3823345074058317
2020-03-09,2.17300548522323,7.831236041555785,2.5233372189289307,2.150941860985979,2.4170144137319998,1.2743816173908586
2020-03-10,2.329509169730182,7.81748328485448,2.6958921783007446,2.288004733757195,2.5654143222884542,1.3403242735359293
2020-03-11,2.248604086694977,7.8191641344435965,2.573764209698016,2.1599681441091514,2.521288034657559,1.2749855050094596
2020-03-12,2.026543844199974,4.912816906412739,2.32967228489409,1.8956576971452337,2.2283838945624073,1.1529985950714117
2020-03-13,2.2693404329711684,5.498821010450959,2.660879410149331,2.110628925679039,2.1730073211704317,1.2515642238931757
2020-03-16,1.9773966963759901,4.955999249818924,2.268690708128895,1.7211742187396455,1.7693102267777183,1.114613297893804
2020-03-17,2.0643427594398025,5.164686160878371,2.4554871880695828,1.9040711217826818,1.7101967514794179,1.17479362953796
2020-03-18,2.013807568855055,5.177345858630681,2.3521211144629306,1.7774365738442468,1.4359768934443848,1.1153104689656845
2020-03-19,1.9983779611396857,6.118988877039373,2.3908208171871084,1.8663871195365964,1.7000197900210525,1.117680374987208
2020-03-20,1.8715099276154075,6.1264858619279545,2.3010241611270676,1.8031135492726982,1.699582589785847,1.0695148907547967
2020-03-23,1.8317511504808228,6.341485490034554,2.278072324519272,1.8639331690655612,1.7264559598103342,1.042169260678002
2020-03-24,2.0155222552649446,6.6562599250747905,2.4851399881298364,2.183717458984366,2.007553191368366,1.1365932115728556
2020-03-25,2.0044194551630192,6.603145946714824,2.4613515009843754,2.1525190530539495,2.143708991152496,1.1536083129058425
2020-03-26,2.1098975981154897,6.638110803240884,2.615310718217129,2.254353048429913,2.099622283563705,1.2209671745040367
2020-03-27,2.0225432947396107,6.39434514518652,2.507924066539002,2.2148286252726868,2.044762525434158,1.1845998991372662
2020-03-30,2.080262846623588,6.354854590283563,2.684333183568339,2.327528653608794,1.9961439030243475,1.2230705782914368
2020-03-31,2.076017250177039,6.363554663896136,2.642115642254705,2.3100891136167157,2.083084877580522,1.2048401838113625
2020-04-01,1.966783476251709,6.529725683826908,2.548299210793996,2.1301721154254283,1.9143708536209483,1.1506166450513973
2020-04-02,1.9996026820758859,6.7143947357991465,2.6010708029898684,2.2388406656854443,1.8066785634264488,1.1771676780812577
2020-04-03,1.9708653653776493,6.654859940963958,2.577114557645777,2.1375336313014492,1.9082091054569277,1.1601525767482708
2020-04-06,2.142798786098653,7.1869750323499,2.7687685337525414,2.352154391349988,2.0522361017753012,1.2380754058635708
2020-04-07,2.117979908203112,7.092720535048736,2.738947707936722,2.270039407152946,2.1683562112800847,1.2393377243041293
2020-04-08,2.172189004599096,7.248565646665317,2.7664231296549473,2.339447098635991,2.18183253320231,1.2809403800594958
2020-04-09,2.187863530801969,7.216929673419684,2.766590352739706,2.304392700524931,2.277877144914135,1.3004330162667626
2020-04-13,2.230807019266193,6.765208223205533,2.772788844267081,2.3648615162954423,2.5877558912276752,1.2885597817289935
2020-04-14,2.3434692665205294,6.762628797120598,2.909996856874899,2.4884285842029477,2.822063143815448,1.3265632764831032
2020-04-15,2.3220796329460853,6.564647107547048,2.8795060684923013,2.4611735778638133,2.9013317319339285,1.2983763309193683
2020-04-16,2.3405299876731216,7.033805381578012,2.965951038819903,2.5826374993226344,2.9624726607683307,1.3046396704148306
2020-04-17,2.3087728234539906,7.013426226453462,2.992085732733765,2.561780346351445,2.9969787234526537,1.3398857799348212
2020-04-20,2.2608500110701613,6.801698536392861,2.932780400170193,2.5155958475943585,2.9670441556314553,1.3162796963194001
2020-04-21,2.190965745977895,6.800082353425892,2.8114888145481944,2.361882114749321,2.7299542441064975,1.2763124928177112
2020-04-22,2.2540732475895897,7.034203998219014,2.9069809550966554,2.5077085451061665,2.9103955615759682,1.3046396704148306
2020-04-23,2.2453381641984427,7.34307639752141,2.8717990909619333,2.4889543708151187,2.805128117639164,1.3045462335348184
2020-04-24,2.3101603522200267,7.462839464326314,2.924236236988288,2.537855210043699,2.882727064901033,1.3227300630016192
2020-04-27,2.3117930564709304,7.704685874945731,2.9158600995619492,2.6034948200623664,3.1753129723588,1.3418019263953662
